"Ticket created - Date","Ticket created - Hour","Ticket group","Ticket channel","Tickets created - This year","Ticket AHT","Email Agent Service Level"
"2022-04-30","5","RO-PT Team","Chat","1.00000000000000000000","921.00000000000000000000","0.00000000000000000000"
"2022-04-30","6","CS-DE Team","Any channel","1.00000000000000000000","6.00000000000000000000","1.00000000000000000000"
"2022-04-30","6","CS-DE Team","Chat","2.00000000000000000000","386.50000000000000000000","1.00000000000000000000"
"2022-04-30","6","CS-DE Team","Web","1.00000000000000000000","358.00000000000000000000","0.00000000000000000000"
"2022-04-30","6","CS-ES Team","Any channel","2.00000000000000000000","15.50000000000000000000","1.00000000000000000000"
"2022-04-30","6","CS-ES Team","Chat","11.00000000000000000000","418.45454545454544000000","1.00000000000000000000"
"2022-04-30","6","CS-ES Team","Web","2.00000000000000000000","309.50000000000000000000","1.00000000000000000000"
"2022-04-30","6","CS-FR Team","Chat","8.00000000000000000000","443.87500000000000000000","0.87500000000000000000"
"2022-04-30","6","CS-FR Team","Web","2.00000000000000000000","843.00000000000000000000","0.50000000000000000000"
"2022-04-30","6","CS-IT Team","Chat","10.00000000000000000000","547.60000000000000000000","1.00000000000000000000"
"2022-04-30","6","CS-IT Team","Voice","1.00000000000000000000","155.00000000000000000000","1.00000000000000000000"
"2022-04-30","6","CS-IT Team","Web","1.00000000000000000000","1026.00000000000000000000","0.00000000000000000000"
"2022-04-30","6","CS-PT Team","Chat","1.00000000000000000000","412.00000000000000000000","1.00000000000000000000"
"2022-04-30","6","CS-PT Team","Web","1.00000000000000000000","332.00000000000000000000","0.00000000000000000000"
"2022-04-30","6","CS-UK Team","Chat","19.00000000000000000000","292.10526315789474000000","1.00000000000000000000"
"2022-04-30","6","CS-UK Team","Voice","9.00000000000000000000","394.00000000000000000000","0.88888888888888880000"
"2022-04-30","6","CS-UK Team","Web","1.00000000000000000000","182.00000000000000000000","1.00000000000000000000"
"2022-04-30","6","RO-PT Team","Chat","1.00000000000000000000","549.00000000000000000000","0.00000000000000000000"
"2022-04-30","6","RO-UK Team","Chat","4.00000000000000000000","1765.00000000000000000000","0.25000000000000000000"
"2022-04-30","6","RO-UK Team","Web","2.00000000000000000000","1027.00000000000000000000","0.00000000000000000000"
"2022-04-30","7","CS-DE Team","Chat","2.00000000000000000000","963.00000000000000000000","1.00000000000000000000"
"2022-04-30","7","CS-DE Team","Web","1.00000000000000000000","23.00000000000000000000","0.00000000000000000000"
"2022-04-30","7","CS-ES Team","Any channel","3.00000000000000000000","20.66666666666666800000","1.00000000000000000000"
"2022-04-30","7","CS-ES Team","Chat","11.00000000000000000000","388.72727272727275000000","1.00000000000000000000"
"2022-04-30","7","CS-ES Team","Web","2.00000000000000000000","150.00000000000000000000","1.00000000000000000000"
"2022-04-30","7","CS-FR Team","Chat","5.00000000000000000000","1208.80000000000000000000","1.00000000000000000000"
"2022-04-30","7","CS-FR Team","Web","6.00000000000000000000","931.83333333333340000000","0.83333333333333340000"
"2022-04-30","7","CS-IT Team","Chat","10.00000000000000000000","449.50000000000000000000","1.00000000000000000000"
"2022-04-30","7","CS-IT Team","Voice","1.00000000000000000000","727.00000000000000000000","1.00000000000000000000"
"2022-04-30","7","CS-IT Team","Web","4.00000000000000000000","106.50000000000000000000","1.00000000000000000000"
"2022-04-30","7","CS-PT Team","Chat","4.00000000000000000000","601.00000000000000000000","1.00000000000000000000"
"2022-04-30","7","CS-UK Team","Chat","8.00000000000000000000","430.75000000000000000000","1.00000000000000000000"
"2022-04-30","7","CS-UK Team","Voice","8.00000000000000000000","373.37500000000000000000","1.00000000000000000000"
"2022-04-30","7","RO-PT Team","Web","3.00000000000000000000","452.33333333333330000000","0.33333333333333330000"
"2022-04-30","7","RO-UK Team","Chat","4.00000000000000000000","1461.50000000000000000000","0.50000000000000000000"
"2022-04-30","7","RO-UK Team","Voice","1.00000000000000000000","1827.00000000000000000000","0.00000000000000000000"
"2022-04-30","7","RO-UK Team","Web","3.00000000000000000000","1412.33333333333330000000","0.33333333333333330000"
"2022-04-30","8","CS-DE Team","Web","2.00000000000000000000","125.00000000000000000000","1.00000000000000000000"
"2022-04-30","8","CS-ES Team","Any channel","2.00000000000000000000","26.50000000000000000000","1.00000000000000000000"
"2022-04-30","8","CS-ES Team","Web","5.00000000000000000000","509.00000000000000000000","0.40000000000000000000"
"2022-04-30","8","CS-FR Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","8","CS-IT Team","Voice","5.00000000000000000000","568.00000000000000000000","1.00000000000000000000"
"2022-04-30","8","CS-IT Team","Web","2.00000000000000000000","112.50000000000000000000","1.00000000000000000000"
"2022-04-30","8","CS-PT Team","Chat","2.00000000000000000000","262.50000000000000000000","1.00000000000000000000"
"2022-04-30","8","CS-PT Team","Web","2.00000000000000000000","1053.50000000000000000000","0.00000000000000000000"
"2022-04-30","8","CS-UK Team","Chat","16.00000000000000000000","221.37500000000000000000","1.00000000000000000000"
"2022-04-30","8","CS-UK Team","Voice","4.00000000000000000000","222.25000000000000000000","1.00000000000000000000"
"2022-04-30","8","CS-UK Team","Web","2.00000000000000000000","171.00000000000000000000","1.00000000000000000000"
"2022-04-30","8","RO-ES Team","Web","1.00000000000000000000","6131.00000000000000000000","0.00000000000000000000"
"2022-04-30","8","RO-IT Team","Chat","1.00000000000000000000","2553.00000000000000000000","0.00000000000000000000"
"2022-04-30","9","CS-DE Team","Any channel","1.00000000000000000000","1045.00000000000000000000","1.00000000000000000000"
"2022-04-30","9","CS-DE Team","Chat","1.00000000000000000000","282.00000000000000000000","1.00000000000000000000"
"2022-04-30","9","CS-DE Team","Email","1.00000000000000000000","176.00000000000000000000","1.00000000000000000000"
"2022-04-30","9","CS-DE Team","Web","2.00000000000000000000","923.50000000000000000000","0.00000000000000000000"
"2022-04-30","9","CS-ES Team","Any channel","3.00000000000000000000","53.33333333333333600000","1.00000000000000000000"
"2022-04-30","9","CS-ES Team","Chat","2.00000000000000000000","275.00000000000000000000","1.00000000000000000000"
"2022-04-30","9","CS-ES Team","Facebook","1.00000000000000000000","56.00000000000000000000","0.00000000000000000000"
"2022-04-30","9","CS-ES Team","Web","1.00000000000000000000","74.00000000000000000000","0.00000000000000000000"
"2022-04-30","9","CS-FR Team","Email","2.00000000000000000000","190.00000000000000000000","1.00000000000000000000"
"2022-04-30","9","CS-FR Team","Web","1.00000000000000000000","816.00000000000000000000","1.00000000000000000000"
"2022-04-30","9","CS-IT Team","Voice","2.00000000000000000000","1090.50000000000000000000","1.00000000000000000000"
"2022-04-30","9","CS-IT Team","Web","1.00000000000000000000","299.00000000000000000000","0.00000000000000000000"
"2022-04-30","9","CS-PT Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","9","CS-PT Team","Web","1.00000000000000000000","112.00000000000000000000","0.00000000000000000000"
"2022-04-30","9","CS-UK Team","Chat","16.00000000000000000000","227.25000000000000000000","1.00000000000000000000"
"2022-04-30","9","CS-UK Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","9","CS-UK Team","Voice","4.00000000000000000000","358.25000000000000000000","1.00000000000000000000"
"2022-04-30","9","CS-UK Team","Web","4.00000000000000000000","320.00000000000000000000","1.00000000000000000000"
"2022-04-30","9","RO-IT Team","Web","1.00000000000000000000","1974.00000000000000000000","0.00000000000000000000"
"2022-04-30","9","RO-UK Team","Chat","2.00000000000000000000","728.50000000000000000000","0.50000000000000000000"
"2022-04-30","9","RO-UK Team","Web","1.00000000000000000000","677.00000000000000000000","0.00000000000000000000"
"2022-04-30","10","CS-DE Team","Chat","1.00000000000000000000","836.00000000000000000000","1.00000000000000000000"
"2022-04-30","10","CS-DE Team","Web","4.00000000000000000000","285.75000000000000000000","0.75000000000000000000"
"2022-04-30","10","CS-ES Team","Any channel","5.00000000000000000000","52.40000000000000000000","1.00000000000000000000"
"2022-04-30","10","CS-ES Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","10","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","10","CS-ES Team","Web","3.00000000000000000000","273.33333333333330000000","1.00000000000000000000"
"2022-04-30","10","CS-FR Team","Chat","1.00000000000000000000","6563.00000000000000000000","1.00000000000000000000"
"2022-04-30","10","CS-FR Team","Web","2.00000000000000000000","9.00000000000000000000","1.00000000000000000000"
"2022-04-30","10","CS-PT Team","Facebook","1.00000000000000000000","145.00000000000000000000","0.00000000000000000000"
"2022-04-30","10","CS-UK Team","Chat","2.00000000000000000000","371.50000000000000000000","0.50000000000000000000"
"2022-04-30","10","RO-UK Team","Web","3.00000000000000000000","2043.00000000000000000000","0.00000000000000000000"
"2022-04-30","11","CS-DE Team","Any channel","1.00000000000000000000","7.00000000000000000000","1.00000000000000000000"
"2022-04-30","11","CS-DE Team","Web","2.00000000000000000000","144.50000000000000000000","1.00000000000000000000"
"2022-04-30","11","CS-ES Team","Any channel","2.00000000000000000000","64.00000000000000000000","1.00000000000000000000"
"2022-04-30","11","CS-ES Team","Chat","1.00000000000000000000","1187.00000000000000000000","1.00000000000000000000"
"2022-04-30","11","CS-ES Team","Web","1.00000000000000000000","217.00000000000000000000","0.00000000000000000000"
"2022-04-30","11","CS-FR Team","Chat","2.00000000000000000000","187.00000000000000000000","1.00000000000000000000"
"2022-04-30","11","CS-IT Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","11","CS-IT Team","Web","1.00000000000000000000","303.00000000000000000000","0.00000000000000000000"
"2022-04-30","11","CS-UK Team","Chat","7.00000000000000000000","766.14285714285710000000","1.00000000000000000000"
"2022-04-30","12","CS-DE Team","Any channel","1.00000000000000000000","31.00000000000000000000","1.00000000000000000000"
"2022-04-30","12","CS-ES Team","Any channel","2.00000000000000000000","107.50000000000000000000","1.00000000000000000000"
"2022-04-30","12","CS-ES Team","Chat","1.00000000000000000000","145.00000000000000000000","1.00000000000000000000"
"2022-04-30","12","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","12","CS-ES Team","Web","1.00000000000000000000","808.00000000000000000000","0.00000000000000000000"
"2022-04-30","12","CS-FR Team","Web","1.00000000000000000000","630.00000000000000000000","0.00000000000000000000"
"2022-04-30","12","CS-UK Team","Web","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","12","RO-IT Team","Web","1.00000000000000000000","185.00000000000000000000","0.00000000000000000000"
"2022-04-30","13","CS-ES Team","Any channel","5.00000000000000000000","114.20000000000000000000","0.80000000000000000000"
"2022-04-30","13","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","13","CS-ES Team","Web","1.00000000000000000000","455.00000000000000000000","1.00000000000000000000"
"2022-04-30","13","CS-UK Team","Web","3.00000000000000000000","445.66666666666670000000","0.66666666666666660000"
"2022-04-30","13","RO-IT Team","Web","1.00000000000000000000","6195.00000000000000000000","0.00000000000000000000"
"2022-04-30","14","CS-DE Team","Web","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","14","CS-ES Team","Any channel","1.00000000000000000000","58.00000000000000000000","1.00000000000000000000"
"2022-04-30","14","CS-ES Team","Web","2.00000000000000000000","83.50000000000000000000","1.00000000000000000000"
"2022-04-30","14","CS-FR Team","Web","1.00000000000000000000","1963.00000000000000000000","1.00000000000000000000"
"2022-04-30","14","CS-UK Team","Web","2.00000000000000000000","504.00000000000000000000","1.00000000000000000000"
"2022-04-30","15","CS-DE Team","Any channel","1.00000000000000000000","53.00000000000000000000","1.00000000000000000000"
"2022-04-30","15","CS-DE Team","Email","1.00000000000000000000","1477.00000000000000000000","1.00000000000000000000"
"2022-04-30","15","CS-DE Team","Web","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","15","CS-ES Team","Any channel","1.00000000000000000000","252.00000000000000000000","1.00000000000000000000"
"2022-04-30","15","CS-ES Team","Web","1.00000000000000000000","127.00000000000000000000","1.00000000000000000000"
"2022-04-30","15","CS-UK Team","Chat","1.00000000000000000000","642.00000000000000000000","1.00000000000000000000"
"2022-04-30","15","CS-UK Team","Web","2.00000000000000000000","336.00000000000000000000","0.50000000000000000000"
"2022-04-30","16","CS-UK Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-04-30","17","CS-ES Team","Any channel","1.00000000000000000000","120.00000000000000000000","1.00000000000000000000"
"2022-04-30","18","CS-ES Team","Web","2.00000000000000000000","465.50000000000000000000","0.50000000000000000000"
"2022-04-30","19","CS-DE Team","Web","1.00000000000000000000","850.00000000000000000000","0.00000000000000000000"
"2022-04-30","19","CS-IT Team","Web","1.00000000000000000000","196.00000000000000000000","0.00000000000000000000"
"2022-04-30","19","CS-UK Team","Any channel","1.00000000000000000000","67.00000000000000000000","1.00000000000000000000"
"2022-04-30","19","CS-UK Team","Web","1.00000000000000000000","179.00000000000000000000","1.00000000000000000000"
"2022-04-30","22","CS-ES Team","Web","1.00000000000000000000","105.00000000000000000000","0.00000000000000000000"
"2022-04-30","22","CS-UK Team","Web","1.00000000000000000000","341.00000000000000000000","1.00000000000000000000"
"2022-04-30","23","CS-ES Team","Any channel","2.00000000000000000000","229.50000000000000000000","1.00000000000000000000"
"2022-04-30","23","CS-ES Team","Web","3.00000000000000000000","150.00000000000000000000","1.00000000000000000000"
"2022-04-30","23","CS-FR Team","Web","1.00000000000000000000","142.00000000000000000000","1.00000000000000000000"
"2022-04-30","23","CS-UK Team","Email","1.00000000000000000000","505.00000000000000000000","1.00000000000000000000"
"2022-05-01","0","CS-DE Team","Web","3.00000000000000000000","991.33333333333340000000","0.66666666666666660000"
"2022-05-01","0","CS-ES Team","Any channel","3.00000000000000000000","18.66666666666666800000","1.00000000000000000000"
"2022-05-01","0","CS-ES Team","Web","7.00000000000000000000","251.28571428571428000000","0.71428571428571430000"
